%       Data Used in "A BAYESIAN APPROACH TO DATA DISCLOSURE: OPTIMAL 
%       INTRUDER BEHAVIOR FOR CONTINUOUS DATA"
% 	by Stephen E. Fienberg, Udi E. Makov, and Ashish P. Sanil
% 
% Background:
% ==========
% In this paper we develop an approach to data disclosure in survey settings by
% adopting a probabilistic definition of disclosure due to Dalenius. Our approach
% is based on the principle that a data collection agency must consider
% disclosure from the perspective of an intruder in order to efficiently evaluate
% data disclosure limitation procedures. The probabilistic definition and our
% attempt to study optimal intruder behavior lead naturally to a Bayesian
% formulation.  We apply the methods in a small-scale simulation study using data
% adapted from an actual survey conducted by the Institute for Social Research at
% York University. (See Sections 1-3 of the paper for details oF the model
% formulation and related issues.)
% 
% The Data:
% ========
% Our case study uses data from the survey data Elite Canadian
% Decision-Makers collected by the Institute for Social Research at York
% University.  This survey was conducted in 1981 using telephone
% interviews and there were 1348 respondents, but many of these did not
% supply complete data.  We have extracted data on 12 variables, each of which
% was measured on a 5-point scale:
% 
% Civil-liberties:
% - ---------------
% C1 - Free speech is just not worth it.
% C2 - We have gone too far in pushing equal rights in this country.
% C3 - It is better to live in an  orderly  society  than  to  allow people so
%      much freedom.
% C5 - Free speech ought to be allowed for all political groups.
% 
% Attitudes towards Jews:
% - ----------------------
% A15 - Most Jews don't care what happens to people who are not Jews.
% A18 - Jews are more willing than others to use shady practices  to
%       get ahead.
% 
% Canada-US relationship:
% - ----------------------
% CUS1 - Ensure independent Canada.
% CUS5 - Canada should have free trade with the USA.
% CUS6 - Canada's way of life is influenced strongly by USA.
% CUS7 - Canada benefits from US investments.
% 
% 
% In addition, we have data on two approximately continuous variables:
% 
% Personal information:
% - --------------------
% Income - Total family income before taxes (with top-coding at \$80,000).
% Age - Based on year of birth.
% 
% 
% We transformed the original survey data  as follows in order to create
% a database of approximately continuous variables:
%  
% [A]  We add categorical  variables  (all  but  income) to increase the number
% of levels. (When necessary we reversed the order of levels of a response  to a
% question.)  The new variables are defined as follows:
% 
% Civil     = C1 + C2 + C3 + (8 - C5)
% Attitude  = A15 + A18
% Can/US    = (5 - CUS1) + CUS5 + (5 - CUS6) + CUS7
% 
% After we removed cases with missing observations and  two  cases involving 
% young children, we had a  data-base consisting of 662 observations.
% 
% [B]  In order to enhance continuity, we took the following measures:
% 
% Age:  We added normal  distributed  variates,  with  0   mean  and
%       variance 4 to all observations.
% Income: We added uniform variates on the range of $0 - $10,000 to all incomes
%         below $80,000.  Since all cases of incomes exceeding $80,000 were
%         lumped together  in  the  survey,  we simulated their values by means
%         of a t(8) distribution. Drawing values from the upper 38% tail of t(8),
%         we evaluated the values of income as $60,000 + 25,000*t(8).
% Other variables: We added  normal distributed variates, with 0 mean and
%                  variance  0.5 to the variables. 
% 
% We assume that the agency releases information about all
% variables, except for Attitudes (towards Jews), which  is unavailable to
% the intruder and is at the center of the intruder's investigation.
% 
% We denote the released data by 
% 
% 	Z = (( z(i,j) ))   with i=1,..,662; j=1,2,3,4.
% 
% We assume that the intruder's data, X, are accurate and are related to Z via
% the following transformation:
% 	x(0,j) = z(i,j)*theta(i,j) + xi(j),
% 
% where theta(i,j) is a bias removing parameter normally distributed with mean 1 
% and variance  v(j), and xi(j) is normally distributed disturbance with 0  mean
% and variance sigma2(j).   
% 
% The following table provides the values of 
% v(j), sigma2(j) used in the study:
% 
% 	                            v(j)     sigma2(j)
% 	Civil                      0.1732       25
% 	Can/US                     0.1732       25
% 	Age                        0.1732       9
% 	Income (in $10000's)       0.1732       4
% 
% 
% We first generated several realizations of the above transformation on small
% subsets of the data to ascertain the impact of the process of the error
% on the data. In Table 4-1 in the paper we present 10 records the the intruder's
% accurate data, X, and the biased and corrupted released data, Z, which we
% obtained from one realization of the transformation.
% 
% Section 4.2 of the paper contains details of the implementation of our Bayesian
% model.
% 
% Data Used in the Computations:
% =============================
% We conducted a complete simulation of the procedures for the complete set of
% 662 cases.  We considered four different scenarios for the simulation. (The
% names of datasets used in each of the scenarios appear in brackets below. The
% datasets are appended to this text.)
% 
%  * The released data contains no bias or noise (i.e. v(j)=0 and sigma2(j)=0 for
%    all j). [Z.DATA]
%  * The released data contains only noise (i.e., v(j)=0 for all j and 
%    and $sigma2(j)$ as given in the above Table). [X_NOISE.DATA]
%  * The released data contains only bias (i.e., sigma2(j)=0 for all j and v(j)
%    as given in the above Table). [X_BIAS.DATA]
%  * The released data contains both bias and noise (i.e., v(j) and sigma2(j) as
%    given in the above Table). [X_TAMPERED.DATA]
% 
% We took each individual in turn as the object of the intruder's efforts and
% carried out the calculations.
% 
% Structure of the Datasets:
% - -------------------------
% Each attached dataset consists of four space-separated columns containing the
% data on Age, Civil, Can/US and Income ($) respectively.
% 
% 
%
% Dataset: Z
%
%
% Information about the dataset
% CLASSTYPE: numeric
% CLASSINDEX: none specific
%

@relation disclosure-Z

@attribute Age REAL
@attribute Civil REAL
@attribute Can/US REAL
@attribute Income REAL

@data
86.65642,20.741266,12.915592,56521.76
27.45966,16.093635,15.416947,38457.46
50.76918,15.969436,15.150488,54635.60
46.01045,19.419346,18.313083,44863.49
48.92628,20.847453,14.757813,58422.14
29.40609,19.693794,11.565536,40914.52
43.48816,17.399173,10.907737,22783.54
67.94432,22.093156,16.892937,76471.24
39.18127,19.866712,11.944062,50542.89
42.44109,24.246700,9.991970,57454.27
60.62244,19.401873,14.759196,93463.64
20.95853,17.319085,15.959421,81123.09
40.18415,19.339151,14.106909,82499.41
23.62197,15.544189,14.753876,65970.62
26.46852,22.068845,13.686934,78476.68
29.52282,19.693968,7.809544,85185.40
37.34482,21.647869,9.802135,35834.34
27.60201,21.288035,11.322245,56378.56
26.07127,23.514351,16.490134,71157.14
13.417459,20.561982,12.412191,56212.44
21.990334,20.290981,11.485566,77808.41
48.925871,17.010998,13.501809,104775.52
36.581157,16.401980,12.238161,105854.81
54.020168,12.637575,15.926398,52478.57
50.816764,17.120144,14.348793,75294.95
17.212120,17.162749,7.142869,82691.75
21.697365,17.070337,12.686014,85201.55
16.918504,23.679176,12.585215,26677.51
44.404581,21.205798,6.389717,97596.89
30.809428,22.403595,14.556140,77295.44
38.023904,17.709248,13.952632,73751.21
40.967891,8.344706,9.055188,68905.54
28.657525,18.139993,10.228228,75473.30
34.435392,16.173774,9.472872,105373.62
41.430975,17.979330,12.446137,68834.40
31.541811,21.858135,12.380946,60922.97
37.467948,26.289713,10.897129,61355.24
38.301030,17.848131,10.269786,55240.15
54.351637,22.418153,12.008906,71373.13
30.169842,20.902066,10.109033,97603.14
38.137264,22.353803,14.673589,62768.34
24.904108,21.908372,11.830853,92141.23
45.468318,22.024951,9.280872,96294.87
5.309085,26.057707,9.152780,91147.87
44.618347,13.503360,8.954391,26098.17
66.577038,21.255616,10.017657,40729.43
22.305637,15.260793,11.878301,67457.25
37.767300,16.601622,7.187602,58330.79
48.732671,18.083716,9.608119,72015.95
40.653722,22.620437,11.017877,72369.71
45.423847,11.925115,10.098740,82603.73
43.479254,19.366346,12.279885,25089.00
84.540975,18.660927,7.480315,34158.09
58.628083,22.100059,6.998318,85761.48
48.015193,19.144148,14.425110,52223.73
59.858490,20.123290,11.728188,74594.41
49.197767,15.715337,10.943009,35053.79
47.272939,18.891872,9.311811,61495.05
45.032537,17.947792,9.911032,82095.54
35.762056,17.621759,12.866384,68340.11
25.104229,13.916678,10.047318,54668.47
29.702019,23.304165,5.310383,84958.11
25.147117,21.192498,8.398343,88276.65
39.460523,18.488871,8.026323,79272.94
34.985512,17.800273,8.290957,128677.05
10.519146,21.630718,6.855785,62569.76
21.63878,16.843678,7.815668,83631.74
51.89454,15.757149,7.161080,92597.35
23.17023,14.453749,5.092307,54329.80
49.67562,20.289407,9.006835,74382.96
67.28741,20.284791,11.778690,117759.32
45.01394,6.024106,10.008447,97206.67
49.70034,20.046391,15.009742,47421.58
38.41014,20.470110,3.868483,67671.17
14.44449,15.639267,3.609101,17596.97
23.17930,17.495964,5.175025,112011.45
52.59709,24.788330,8.281759,74700.36
16.37279,18.858695,4.751350,108049.65
22.36837,24.789089,8.459127,57475.70
44.58752,21.484288,7.451403,62863.73
48.80010,28.728654,7.551744,117184.17
48.13326,13.744205,6.856585,60812.88
73.92979,14.720033,6.896387,57022.29
54.69353,15.119087,10.685560,60151.51
57.36072,14.665941,10.113287,83749.27
54.74678,11.499304,9.387811,45987.33
45.83721,14.100065,9.226207,41147.59
36.51681,6.806688,10.601760,68484.10
42.24943,8.563963,9.915820,62339.70
78.33200,6.105810,8.798768,32682.50
46.97441,12.139817,9.994020,60899.84
37.64754,8.623113,9.508498,48373.19
38.07021,8.333674,7.607610,88044.82
53.95482,5.992107,8.550863,56912.35
50.60165,24.570357,12.671747,66933.57
48.54768,11.001068,5.924203,57042.56
56.74448,10.604825,9.523715,91127.28
27.07654,19.220639,8.190430,61688.32
69.59871,17.647923,15.992409,42772.10
41.54879,10.079260,6.646625,48433.43
34.11712,11.819822,11.266380,54014.13
53.83001,21.944978,7.468184,62670.02
49.34949,14.765698,7.814752,37815.93
62.07995,24.438461,11.437733,48921.39
71.01532,12.178189,9.597997,53665.80
66.17781,14.295706,14.691262,62894.12
58.01383,9.042924,8.191015,47659.81
68.97791,23.625771,12.331178,52961.52
87.42194,26.631020,8.612682,33992.55
69.06041,6.723786,10.647332,57870.30
53.49425,14.166800,11.543330,70743.16
60.77304,19.596161,7.901384,51494.84
37.14099,18.286324,9.386859,91958.70
76.94109,14.050203,6.319920,47976.99
27.59397,6.855523,11.355537,56180.68
26.69930,19.447343,10.101461,47696.44
40.19396,17.504538,10.649390,74024.04
44.81082,11.151119,12.644771,56031.63
56.93312,17.126030,3.642749,41302.53
67.33627,14.436540,8.101110,67866.02
68.16718,8.574949,13.386612,58671.03
51.55176,6.947064,10.007439,69763.74
35.29711,21.583066,14.592448,80521.65
40.87750,14.472514,3.883490,43151.59
31.35248,5.680704,10.461097,104178.78
20.80484,16.264028,7.886078,66570.40
32.42898,12.992071,16.577172,73697.39
56.94576,12.735769,14.583157,71588.11
49.79719,16.643171,8.173150,76519.71
41.27175,18.153480,13.389317,64943.05
41.20375,13.683880,5.058360,88902.70
26.59081,21.112331,9.994395,47712.86
36.94008,6.546042,7.187869,71553.43
29.71359,9.667022,5.694789,98701.06
80.60232,21.560919,12.090039,66330.65
24.83485,17.605510,8.236312,99662.96
53.93607,14.791562,7.500037,63310.92
40.61414,13.961446,11.737828,69583.53
43.06877,12.322024,7.537384,67842.97
42.17509,10.066069,11.513368,53463.37
43.72424,9.623554,17.158987,58116.52
23.04660,22.426406,11.821986,32819.36
45.71026,12.072192,6.985366,62632.11
39.52338,25.470370,7.822304,64823.26
29.27223,19.515122,15.859887,64606.85
41.69756,19.104425,9.803934,41108.54
52.26371,16.202469,8.905629,49246.16
36.81659,13.471372,8.633541,46742.11
54.13337,11.586355,9.060733,50499.94
79.58759,10.204691,9.713869,49936.74
38.76794,19.397106,5.871999,49140.71
33.73974,19.656821,13.311861,49167.04
54.29706,21.512802,13.951660,74808.02
29.79281,15.471833,10.743666,76057.98
31.85261,12.653212,20.092760,58977.12
72.32676,10.806029,7.994455,37978.01
29.64010,20.947041,10.410888,66452.93
32.60795,10.876774,10.030646,75387.79
65.07255,11.977842,8.756721,44235.13
42.52777,14.437281,10.746510,67845.94
34.29556,10.056260,10.216718,76312.60
31.07219,22.378894,6.542724,64447.63
50.34112,15.999993,13.093687,62192.53
59.32256,16.071379,7.842582,27643.00
50.08173,19.888780,11.822340,76427.59
57.49949,13.699255,10.160353,45376.86
49.96208,19.365176,7.534449,62837.09
48.17736,10.961314,12.304740,87212.77
54.75748,16.343206,10.595781,51272.55
54.22959,8.532240,8.549030,55270.95
53.05859,10.236618,9.220413,75459.93
52.59864,23.545470,10.092329,78005.78
89.06943,16.733122,13.600124,52967.84
51.70219,20.998025,13.046746,53858.89
55.11683,24.333580,13.821502,49283.15
46.20844,10.054650,9.452339,47477.90
34.42468,15.507283,11.041665,39056.96
60.11698,19.280121,9.229550,46559.11
34.64613,18.569085,15.697064,17140.35
35.80180,9.865669,11.216181,95184.11
65.58738,14.349034,9.666177,36764.30
12.14156,16.223082,12.839865,53280.56
93.38074,17.492162,7.768586,43677.10
45.38521,14.198538,12.033138,57741.22
59.33560,10.365678,10.536666,64477.68
37.39269,15.864350,10.209609,62021.24
35.74371,12.544845,9.442779,47635.66
33.95307,19.560589,8.021384,79937.96
34.98744,16.246148,10.874024,108854.92
41.40355,16.490164,8.101631,39267.32
66.82308,18.282111,8.143597,102794.21
45.90171,6.118695,10.318994,43960.73
64.77220,14.054955,10.343350,51984.98
52.11433,12.439059,6.898963,35047.29
59.45805,17.861830,18.283235,52955.85
59.19750,19.618144,10.670965,50377.97
30.45243,25.157721,2.216490,61143.09
65.84589,16.501901,7.507231,50847.62
36.58245,10.441815,5.324681,42185.41
42.91766,21.529090,7.129802,57795.32
57.35627,16.293978,8.298160,44697.15
24.52179,14.732380,8.210111,68701.42
30.70512,16.717974,10.518345,44046.09
52.56457,14.932793,9.114830,61739.76
52.19543,23.100133,8.169543,63117.63
46.74795,23.531891,6.393891,55435.77
71.77202,19.986267,5.172107,84714.72
63.04903,12.46817,6.701814,123299.03
36.01423,10.86104,9.542739,59217.68
51.99702,22.30372,8.912320,80633.56
59.85363,25.38564,8.548289,78022.61
