%       Data Used in "A BAYESIAN APPROACH TO DATA DISCLOSURE: OPTIMAL 
%       INTRUDER BEHAVIOR FOR CONTINUOUS DATA"
% 	by Stephen E. Fienberg, Udi E. Makov, and Ashish P. Sanil
% 
% Background:
% ==========
% In this paper we develop an approach to data disclosure in survey settings by
% adopting a probabilistic definition of disclosure due to Dalenius. Our approach
% is based on the principle that a data collection agency must consider
% disclosure from the perspective of an intruder in order to efficiently evaluate
% data disclosure limitation procedures. The probabilistic definition and our
% attempt to study optimal intruder behavior lead naturally to a Bayesian
% formulation.  We apply the methods in a small-scale simulation study using data
% adapted from an actual survey conducted by the Institute for Social Research at
% York University. (See Sections 1-3 of the paper for details oF the model
% formulation and related issues.)
% 
% The Data:
% ========
% Our case study uses data from the survey data Elite Canadian
% Decision-Makers collected by the Institute for Social Research at York
% University.  This survey was conducted in 1981 using telephone
% interviews and there were 1348 respondents, but many of these did not
% supply complete data.  We have extracted data on 12 variables, each of which
% was measured on a 5-point scale:
% 
% Civil-liberties:
% - ---------------
% C1 - Free speech is just not worth it.
% C2 - We have gone too far in pushing equal rights in this country.
% C3 - It is better to live in an  orderly  society  than  to  allow people so
%      much freedom.
% C5 - Free speech ought to be allowed for all political groups.
% 
% Attitudes towards Jews:
% - ----------------------
% A15 - Most Jews don't care what happens to people who are not Jews.
% A18 - Jews are more willing than others to use shady practices  to
%       get ahead.
% 
% Canada-US relationship:
% - ----------------------
% CUS1 - Ensure independent Canada.
% CUS5 - Canada should have free trade with the USA.
% CUS6 - Canada's way of life is influenced strongly by USA.
% CUS7 - Canada benefits from US investments.
% 
% 
% In addition, we have data on two approximately continuous variables:
% 
% Personal information:
% - --------------------
% Income - Total family income before taxes (with top-coding at \$80,000).
% Age - Based on year of birth.
% 
% 
% We transformed the original survey data  as follows in order to create
% a database of approximately continuous variables:
%  
% [A]  We add categorical  variables  (all  but  income) to increase the number
% of levels. (When necessary we reversed the order of levels of a response  to a
% question.)  The new variables are defined as follows:
% 
% Civil     = C1 + C2 + C3 + (8 - C5)
% Attitude  = A15 + A18
% Can/US    = (5 - CUS1) + CUS5 + (5 - CUS6) + CUS7
% 
% After we removed cases with missing observations and  two  cases involving 
% young children, we had a  data-base consisting of 662 observations.
% 
% [B]  In order to enhance continuity, we took the following measures:
% 
% Age:  We added normal  distributed  variates,  with  0   mean  and
%       variance 4 to all observations.
% Income: We added uniform variates on the range of $0 - $10,000 to all incomes
%         below $80,000.  Since all cases of incomes exceeding $80,000 were
%         lumped together  in  the  survey,  we simulated their values by means
%         of a t(8) distribution. Drawing values from the upper 38% tail of t(8),
%         we evaluated the values of income as $60,000 + 25,000*t(8).
% Other variables: We added  normal distributed variates, with 0 mean and
%                  variance  0.5 to the variables. 
% 
% We assume that the agency releases information about all
% variables, except for Attitudes (towards Jews), which  is unavailable to
% the intruder and is at the center of the intruder's investigation.
% 
% We denote the released data by 
% 
% 	Z = (( z(i,j) ))   with i=1,..,662; j=1,2,3,4.
% 
% We assume that the intruder's data, X, are accurate and are related to Z via
% the following transformation:
% 	x(0,j) = z(i,j)*theta(i,j) + xi(j),
% 
% where theta(i,j) is a bias removing parameter normally distributed with mean 1 
% and variance  v(j), and xi(j) is normally distributed disturbance with 0  mean
% and variance sigma2(j).   
% 
% The following table provides the values of 
% v(j), sigma2(j) used in the study:
% 
% 	                            v(j)     sigma2(j)
% 	Civil                      0.1732       25
% 	Can/US                     0.1732       25
% 	Age                        0.1732       9
% 	Income (in $10000's)       0.1732       4
% 
% 
% We first generated several realizations of the above transformation on small
% subsets of the data to ascertain the impact of the process of the error
% on the data. In Table 4-1 in the paper we present 10 records the the intruder's
% accurate data, X, and the biased and corrupted released data, Z, which we
% obtained from one realization of the transformation.
% 
% Section 4.2 of the paper contains details of the implementation of our Bayesian
% model.
% 
% Data Used in the Computations:
% =============================
% We conducted a complete simulation of the procedures for the complete set of
% 662 cases.  We considered four different scenarios for the simulation. (The
% names of datasets used in each of the scenarios appear in brackets below. The
% datasets are appended to this text.)
% 
%  * The released data contains no bias or noise (i.e. v(j)=0 and sigma2(j)=0 for
%    all j). [Z.DATA]
%  * The released data contains only noise (i.e., v(j)=0 for all j and 
%    and $sigma2(j)$ as given in the above Table). [X_NOISE.DATA]
%  * The released data contains only bias (i.e., sigma2(j)=0 for all j and v(j)
%    as given in the above Table). [X_BIAS.DATA]
%  * The released data contains both bias and noise (i.e., v(j) and sigma2(j) as
%    given in the above Table). [X_TAMPERED.DATA]
% 
% We took each individual in turn as the object of the intruder's efforts and
% carried out the calculations.
% 
% Structure of the Datasets:
% - -------------------------
% Each attached dataset consists of four space-separated columns containing the
% data on Age, Civil, Can/US and Income ($) respectively.
% 
% 
%
% Dataset: X_NOISE
%
%
% Information about the dataset
% CLASSTYPE: numeric
% CLASSINDEX: none specific
%

@relation disclosure-X_NOISE

@attribute Age REAL
@attribute Civil REAL
@attribute Can/US REAL
@attribute Income REAL

@data
15.526330,14.375689,20.392424,117291.217
51.622836,35.198250,14.029221,104548.262
20.375384,26.142596,23.238544,70435.792
28.622994,12.186573,15.106834,58784.347
37.492256,20.786155,12.341873,63821.840
47.420208,16.580938,16.866407,86308.616
37.933118,11.732772,16.187323,58158.656
30.835453,3.997847,12.607528,55311.211
26.039689,25.486007,13.318762,83580.657
,6.150618,15.690504,14.992562,73932.426
43.963611,14.762327,9.213148,18766.802
62.353122,22.016514,10.544954,52176.885
33.459499,24.467959,14.173309,82597.059
42.370395,23.681678,16.754979,30577.576
68.909032,22.652232,9.004232,50050.884
11.542388,25.570083,5.644856,64255.430
60.275006,18.840036,13.822594,33125.935
61.855958,20.035632,6.533289,55906.817
80.385534,19.047136,15.552517,58241.684
24.898383,21.681257,16.055227,27481.766
46.874079,19.429390,14.132668,50225.283
48.285992,14.414918,21.196079,21662.257
47.494484,10.370517,11.316772,73643.544
36.941206,23.767503,10.313056,41150.706
50.404016,23.823986,6.569250,22597.225
73.020095,18.346506,23.161809,58906.543
44.914015,23.550190,9.473841,54471.185
33.857562,24.955670,10.955933,-1525.707
58.845713,22.612939,16.586728,85721.555
18.567595,27.570416,19.328903,90131.575
35.893591,25.553345,13.721690,108449.578
19.288932,20.755401,11.754244,81190.437
32.685064,24.855597,7.130173,69784.406
32.345104,24.291573,8.863324,59077.772
42.789621,18.917384,9.790548,26791.526
25.943034,15.985920,10.142998,76154.578
31.024869,28.005089,14.014655,79743.381
10.028141,18.901784,11.352723,57514.212
21.091225,19.909531,15.432518,78863.115
44.557966,16.291195,14.650198,119817.615
43.842610,11.502199,10.884415,87933.123
51.844771,6.863473,16.751298,44632.949
48.366901,15.374295,15.063854,110353.301
15.049433,18.131293,7.797814,124472.838
24.085279,14.096570,12.696297,105446.736
23.090289,22.448253,8.267808,43663.588
50.487527,23.416544,4.250139,125466.221
32.675075,19.111074,8.790329,96311.748
30.760601,9.208963,14.516677,43244.212
43.244659,13.547581,14.550241,68820.499
27.037359,32.516286,6.692690,46372.569
45.327094,13.800316,5.861833,133280.913
48.972799,18.138785,12.910705,51935.412
22.234546,20.209026,12.548671,27922.922
37.157754,22.515713,10.255256,72136.994
41.137353,22.459443,7.251903,52530.394
51.251756,22.048265,10.085052,94356.019
30.465874,18.110451,12.950023,105348.930
31.724535,31.332183,17.033089,83972.891
27.326588,29.761252,7.221580,93197.288
47.802589,14.928939,7.485578,96346.614
,4.232027,18.990921,12.439811,85335.463
50.271136,15.622745,7.657565,7117.823
75.659054,28.074918,7.954888,60463.679
21.207396,24.099948,10.215657,50916.629
42.456853,15.595166,5.001775,39135.399
46.940524,14.983617,14.905301,78515.545
38.487810,21.964773,8.559099,61852.533
36.771493,9.783640,7.385785,87211.850
44.819971,20.285358,13.808692,32518.018
84.243237,20.981075,7.295888,26424.272
50.230148,23.119168,6.830640,85381.111
49.653252,25.345574,14.185483,53031.013
57.116688,20.737710,13.235407,96230.103
58.065121,12.158621,11.069389,70808.235
49.200961,26.286302,7.670430,41255.287
45.541705,19.810188,13.902333,99145.356
30.053865,13.085730,10.951062,68791.440
25.360557,13.476606,6.466796,60202.486
27.548348,29.735906,9.503326,106214.128
25.112108,23.670437,8.649818,76176.368
41.663875,20.904836,6.976389,24360.219
34.023181,23.673660,3.710643,128778.093
15.660952,15.619763,6.338838,75118.383
20.448063,12.1812035,5.149451,93165.877
54.369324,21.5530417,4.223069,72191.117
28.554162,14.1759048,3.523558,72388.758
48.535152,27.8848742,5.146436,50374.863
68.861372,16.5770608,7.839388,108896.995
47.487770,4.1355997,9.081993,104655.419
49.954065,28.1597557,15.317628,47765.013
43.341587,19.0365367,6.316183,95148.866
,8.411624,25.8049602,2.614963,23292.234
20.417313,13.2976681,4.027882,108250.591
59.324862,22.4436487,1.467017,64857.185
16.218840,24.5618607,6.745086,118157.568
22.777832,21.8708970,11.290018,70519.912
46.782455,22.4934466,8.326857,52701.694
47.677704,41.6022003,10.494469,84900.330
48.913990,31.1187850,3.632215,40114.854
82.953025,17.0877561,5.084417,37134.647
61.567497,16.5278105,7.643033,65883.921
57.366921,13.8396139,10.888123,85195.057
51.911664,10.9857202,8.952905,57366.838
37.557332,19.1143795,10.642286,29570.284
34.731941,2.6203540,10.111776,53003.355
47.063332,10.0101497,4.540029,77705.121
74.981233,4.5120338,8.828473,23423.844
50.607556,6.2289054,11.288510,70887.952
38.905081,9.3223897,10.656545,19854.634
44.545583,10.6804919,5.530664,121107.761
54.734513,13.2654155,11.362421,66528.280
50.521634,22.6323258,14.639977,44833.381
48.514243,10.7864756,3.181664,51791.991
62.730942,11.8895357,13.482875,68407.346
37.892442,22.5067717,10.834014,49540.436
66.449739,18.7276798,14.257089,67578.855
45.047585,0.6214513,8.748127,36967.703
26.432693,22.7971729,8.536360,84647.475
49.921688,26.8317726,7.254350,63252.869
51.971074,15.4222235,5.149886,-4026.741
60.823420,31.0417500,12.461234,24820.661
58.954314,14.8932270,8.817119,49428.883
66.519132,11.6350489,12.760756,51312.788
58.551748,13.0229919,9.939348,72408.314
65.410562,26.8819233,13.499266,6297.540
91.136460,15.6754107,6.031185,5672.586
69.058361,12.9230775,10.223974,44096.869
49.042237,16.2671942,11.307368,70441.664
53.072225,13.3468557,9.302300,72771.573
41.138165,28.7890536,9.989571,66907.193
79.34633,15.4937662,5.074395,47793.340
25.86599,-1.5550929,11.326917,55876.589
25.38034,19.3371776,14.348892,34397.309
36.14356,18.5291745,15.465513,66253.983
42.43408,3.2337509,11.413255,72635.743
57.80743,17.7496901,11.140486,21723.662
62.93511,22.5006997,5.200355,80736.123
61.37259,9.3395133,14.440528,56254.136
49.69365,7.3979003,8.911496,85290.451
41.16758,7.4880973,14.151117,90695.814
45.57692,4.8679395,6.147995,15021.805
38.83788,5.4422626,7.916169,110471.862
23.89723,22.7648109,12.567505,63663.476
32.44387,8.7697780,13.368097,77728.007
54.31410,12.2267922,17.086009,66827.140
44.34859,19.0241417,5.171502,56709.451
36.87059,20.8545267,15.821547,77472.377
30.78147,10.3766274,6.324088,60753.685
27.35231,15.8801291,12.986442,59105.952
39.13431,17.2256270,6.089499,96720.125
28.63646,15.7186145,5.704972,94788.209
85.66653,23.2002202,11.022394,59769.225
27.33360,25.5104010,12.862829,73615.710
53.43369,14.1998404,8.297727,58063.506
36.67307,19.1615802,12.007135,103344.240
45.92818,14.9512281,6.480555,57857.217
43.75181,4.4069780,8.920946,55573.112
44.35728,-0.9564536,13.588449,83096.756
19.90804,28.7220388,10.948449,7075.705
49.70822,14.2272055,7.634749,48324.950
39.52449,27.0290311,7.332154,70573.705
26.27021,16.1878678,16.542399,80676.589
37.74650,23.5829937,12.414285,35782.993
50.98633,13.8289102,11.560821,64203.941
37.24704,5.2787143,8.340107,69196.725
53.72084,8.3736577,10.491305,72737.665
82.77131,5.7858350,9.456250,63560.574
43.44799,21.2601477,4.659697,45372.420
30.17576,17.9340138,15.733399,60190.319
54.57297,24.7961884,20.114337,86831.044
26.64676,18.0010256,8.014368,65797.329
32.93525,9.4740444,25.352918,43007.177
73.10286,11.0891285,11.527502,20384.178
29.82625,23.2966714,7.352198,58385.432
29.81741,11.4263555,10.045975,90918.169
54.49044,16.9249762,3.734064,46277.679
47.53062,20.1151647,11.155802,54647.512
39.51439,13.549299,8.600378,62939.125
20.09715,22.783862,8.829486,88015.901
48.00020,16.392383,11.607943,35340.690
69.42518,19.008625,12.286866,28389.662
55.84726,21.993324,7.724892,88420.831
57.13613,7.447045,14.054408,48920.941
48.07898,23.906508,8.554709,87457.403
48.87152,6.861429,16.388222,81229.696
57.95672,15.830879,11.310714,67295.323
41.97288,11.093788,13.477306,28028.568
55.51393,18.458223,11.173754,69502.159
58.03373,26.735506,12.060261,69384.175
87.47924,8.375435,11.156028,67441.795
51.94749,17.477152,10.184444,42235.871
44.38916,23.116018,13.196064,50299.380
47.34662,7.382489,9.506801,29806.214
33.06593,26.629495,9.319548,16715.427
53.92173,20.770727,10.779404,60249.356
37.07451,14.022675,16.687551,8668.262
35.35041,19.321451,14.982743,73033.845
70.49616,21.589464,7.916275,26031.666
18.44201,7.834916,13.760145,54999.185
91.35162,19.277259,11.070396,34697.274
49.57121,17.477176,6.905379,74717.951
54.70112,11.320964,10.905250,74579.715
25.11715,5.075719,14.589684,52204.665
40.29684,6.536568,3.506491,39988.770
36.59170,10.426618,6.723756,112901.819
34.53406,20.875785,7.656336,84344.823
38.85154,15.212082,13.313383,31236.828
68.34270,20.312446,4.701038,114896.839
52.67254,9.705896,6.713958,69323.030
68.41394,7.577482,9.435316,72677.784
55.65354,4.902560,10.013284,-16503.096
66.64566,10.890645,21.364918,59571.249
65.02683,20.079152,3.571368,56686.638
27.84804,27.588519,2.123278,67371.593
67.87623,16.715994,7.574372,7749.832
34.41451,13.500359,1.370800,48543.914
49.06836,18.667105,3.731789,42105.798
56.68457,12.473911,6.396239,63876.963
18.14603,19.271489,9.710752,94030.219
30.32929,10.816728,14.786787,22137.818
50.13244,11.591178,11.843544,54291.916
50.95879,20.933389,11.091949,82142.251
51.96257,27.154441,9.139407,72471.453
74.77440,18.420310,5.098074,84457.815
66.61510,12.10903,3.489334,106989.96
36.87297,19.35076,9.475317,22577.06
45.33538,15.61008,5.495109,51130.16
60.88250,24.58455,10.815434,37861.13
