%       Data Used in "A BAYESIAN APPROACH TO DATA DISCLOSURE: OPTIMAL 
%       INTRUDER BEHAVIOR FOR CONTINUOUS DATA"
% 	by Stephen E. Fienberg, Udi E. Makov, and Ashish P. Sanil
% 
% Background:
% ==========
% In this paper we develop an approach to data disclosure in survey settings by
% adopting a probabilistic definition of disclosure due to Dalenius. Our approach
% is based on the principle that a data collection agency must consider
% disclosure from the perspective of an intruder in order to efficiently evaluate
% data disclosure limitation procedures. The probabilistic definition and our
% attempt to study optimal intruder behavior lead naturally to a Bayesian
% formulation.  We apply the methods in a small-scale simulation study using data
% adapted from an actual survey conducted by the Institute for Social Research at
% York University. (See Sections 1-3 of the paper for details oF the model
% formulation and related issues.)
% 
% The Data:
% ========
% Our case study uses data from the survey data Elite Canadian
% Decision-Makers collected by the Institute for Social Research at York
% University.  This survey was conducted in 1981 using telephone
% interviews and there were 1348 respondents, but many of these did not
% supply complete data.  We have extracted data on 12 variables, each of which
% was measured on a 5-point scale:
% 
% Civil-liberties:
% - ---------------
% C1 - Free speech is just not worth it.
% C2 - We have gone too far in pushing equal rights in this country.
% C3 - It is better to live in an  orderly  society  than  to  allow people so
%      much freedom.
% C5 - Free speech ought to be allowed for all political groups.
% 
% Attitudes towards Jews:
% - ----------------------
% A15 - Most Jews don't care what happens to people who are not Jews.
% A18 - Jews are more willing than others to use shady practices  to
%       get ahead.
% 
% Canada-US relationship:
% - ----------------------
% CUS1 - Ensure independent Canada.
% CUS5 - Canada should have free trade with the USA.
% CUS6 - Canada's way of life is influenced strongly by USA.
% CUS7 - Canada benefits from US investments.
% 
% 
% In addition, we have data on two approximately continuous variables:
% 
% Personal information:
% - --------------------
% Income - Total family income before taxes (with top-coding at \$80,000).
% Age - Based on year of birth.
% 
% 
% We transformed the original survey data  as follows in order to create
% a database of approximately continuous variables:
%  
% [A]  We add categorical  variables  (all  but  income) to increase the number
% of levels. (When necessary we reversed the order of levels of a response  to a
% question.)  The new variables are defined as follows:
% 
% Civil     = C1 + C2 + C3 + (8 - C5)
% Attitude  = A15 + A18
% Can/US    = (5 - CUS1) + CUS5 + (5 - CUS6) + CUS7
% 
% After we removed cases with missing observations and  two  cases involving 
% young children, we had a  data-base consisting of 662 observations.
% 
% [B]  In order to enhance continuity, we took the following measures:
% 
% Age:  We added normal  distributed  variates,  with  0   mean  and
%       variance 4 to all observations.
% Income: We added uniform variates on the range of $0 - $10,000 to all incomes
%         below $80,000.  Since all cases of incomes exceeding $80,000 were
%         lumped together  in  the  survey,  we simulated their values by means
%         of a t(8) distribution. Drawing values from the upper 38% tail of t(8),
%         we evaluated the values of income as $60,000 + 25,000*t(8).
% Other variables: We added  normal distributed variates, with 0 mean and
%                  variance  0.5 to the variables. 
% 
% We assume that the agency releases information about all
% variables, except for Attitudes (towards Jews), which  is unavailable to
% the intruder and is at the center of the intruder's investigation.
% 
% We denote the released data by 
% 
% 	Z = (( z(i,j) ))   with i=1,..,662; j=1,2,3,4.
% 
% We assume that the intruder's data, X, are accurate and are related to Z via
% the following transformation:
% 	x(0,j) = z(i,j)*theta(i,j) + xi(j),
% 
% where theta(i,j) is a bias removing parameter normally distributed with mean 1 
% and variance  v(j), and xi(j) is normally distributed disturbance with 0  mean
% and variance sigma2(j).   
% 
% The following table provides the values of 
% v(j), sigma2(j) used in the study:
% 
% 	                            v(j)     sigma2(j)
% 	Civil                      0.1732       25
% 	Can/US                     0.1732       25
% 	Age                        0.1732       9
% 	Income (in $10000's)       0.1732       4
% 
% 
% We first generated several realizations of the above transformation on small
% subsets of the data to ascertain the impact of the process of the error
% on the data. In Table 4-1 in the paper we present 10 records the the intruder's
% accurate data, X, and the biased and corrupted released data, Z, which we
% obtained from one realization of the transformation.
% 
% Section 4.2 of the paper contains details of the implementation of our Bayesian
% model.
% 
% Data Used in the Computations:
% =============================
% We conducted a complete simulation of the procedures for the complete set of
% 662 cases.  We considered four different scenarios for the simulation. (The
% names of datasets used in each of the scenarios appear in brackets below. The
% datasets are appended to this text.)
% 
%  * The released data contains no bias or noise (i.e. v(j)=0 and sigma2(j)=0 for
%    all j). [Z.DATA]
%  * The released data contains only noise (i.e., v(j)=0 for all j and 
%    and $sigma2(j)$ as given in the above Table). [X_NOISE.DATA]
%  * The released data contains only bias (i.e., sigma2(j)=0 for all j and v(j)
%    as given in the above Table). [X_BIAS.DATA]
%  * The released data contains both bias and noise (i.e., v(j) and sigma2(j) as
%    given in the above Table). [X_TAMPERED.DATA]
% 
% We took each individual in turn as the object of the intruder's efforts and
% carried out the calculations.
% 
% Structure of the Datasets:
% - -------------------------
% Each attached dataset consists of four space-separated columns containing the
% data on Age, Civil, Can/US and Income ($) respectively.
% 
% 
%
% Dataset: X_TAMPERED
%
%
% Information about the dataset
% CLASSTYPE: numeric
% CLASSINDEX: none specific
%

@relation disclosure-X_TAMPERED

@attribute Age REAL
@attribute Civil REAL
@attribute Can/US REAL
@attribute Income REAL

@data
40.518734,12.872973,17.759177,105504.082
40.291096,13.832619,8.000045,74228.264
15.369621,15.334091,20.003747,116330.186
50.749284,36.496007,13.505288,105716.175
21.479978,25.571902,23.073046,68158.183
28.772010,12.208064,15.949062,58118.675
37.992419,20.847299,13.214513,62551.268
48.357540,16.942116,16.806236,85819.425
36.907837,11.025611,15.890804,59413.078
29.617061,4.260893,12.859119,56964.514
24.902920,25.319178,12.806143,83337.915
,6.252184,15.664006,15.262980,71737.994
43.747596,14.539309,8.120450,18284.032
62.957054,23.078198,10.031030,50430.927
32.692446,24.342431,14.672925,80352.087
43.176147,23.694367,16.468207,30939.563
69.943628,23.341769,9.175215,47182.104
11.795510,25.946271,5.751310,62790.943
57.309865,18.769029,13.991402,31786.461
62.088476,19.291739,6.769860,53870.049
80.077646,19.041198,15.561973,58358.113
24.729346,21.632916,15.814632,27064.324
46.947745,18.964122,14.458243,48060.783
47.993623,14.692909,21.830163,20747.710
46.916394,10.871288,11.975587,70538.337
36.770863,24.293276,10.623135,41261.636
50.362341,24.173824,6.678722,21834.765
72.508364,20.007647,23.242160,58491.104
46.691856,24.385696,10.186821,54536.638
34.329871,25.888281,11.078251,1603.139
60.092787,22.696080,16.399653,84517.215
18.066905,28.320692,19.410416,90773.957
36.098346,25.707341,13.092849,109670.925
19.619636,20.306463,11.389328,82951.850
31.575907,24.852094,7.130406,72591.004
33.398342,24.405557,9.096021,56397.157
42.503126,18.440356,9.648396,26450.460
27.601011,16.260844,10.717690,75259.303
31.184786,27.675174,14.113613,82562.836
,9.907924,19.122332,11.377942,54026.580
21.438857,21.105285,15.635361,78653.819
45.162948,16.416593,14.196676,113770.094
43.561976,10.625169,10.888432,85128.849
53.100296,7.163495,17.139858,45961.238
47.005648,15.085602,14.060357,111875.980
14.849125,18.178846,7.602255,125286.770
24.444623,14.996108,12.642118,109276.725
23.210208,23.226779,8.095509,44026.146
51.004725,22.635624,4.387770,122755.722
32.292777,19.818012,8.630929,92420.124
30.187500,8.634728,14.155959,43170.146
43.557940,13.824842,14.534912,69202.486
26.141448,32.349267,6.193938,48141.628
44.374481,13.296671,6.556193,128706.318
48.708412,18.425837,13.015749,49919.501
22.404937,19.074666,12.473240,28377.034
37.749565,22.556296,10.638342,75213.007
42.408852,22.945002,7.364225,51671.864
49.892642,21.521909,9.938717,90729.619
31.554059,17.091410,13.084837,104095.402
33.792503,32.813145,16.835688,83826.460
26.850183,30.307467,7.264329,95989.520
46.870051,12.837726,7.473764,95693.237
,4.080213,19.219015,12.069004,83419.506
51.142455,15.490255,7.904769,7031.943
77.678125,28.879414,7.770605,58488.240
20.636625,24.316419,10.339823,50170.790
42.143627,14.730411,4.811344,36342.758
46.478340,15.551891,14.674734,78741.137
37.030703,22.512995,8.135019,58423.375
35.707447,10.063827,7.429023,89822.575
46.437924,20.449286,13.850523,32406.918
85.858322,20.623782,7.315509,28727.539
50.511928,22.274727,6.838884,83425.947
52.226810,25.353452,13.820941,52540.103
57.980871,20.854131,13.146210,93422.198
57.566546,11.162565,11.590449,72432.136
50.894983,26.797868,7.454761,43073.374
46.885674,19.974472,13.081607,98097.826
28.840216,13.564701,11.254616,65321.533
26.116515,13.778621,6.549975,59023.864
28.277065,29.069923,9.856071,105523.797
26.007535,23.172163,9.120079,77499.604
39.472298,20.956340,6.851083,24991.272
33.290192,23.259386,3.975237,134890.236
15.395624,16.710892,6.299806,70682.767
19.803397,12.344583,5.344725,93505.459
53.978993,21.401491,3.705820,75432.679
28.676788,13.939930,3.366199,72273.863
46.576452,28.025206,5.190497,52131.430
69.092183,16.842030,7.742592,107910.161
47.894652,4.237258,9.133009,102221.437
49.480418,27.526577,15.746112,49896.327
43.077964,19.534696,6.377133,97252.356
,8.643756,25.907220,2.630461,22996.050
21.826875,13.059668,3.616454,114636.639
57.804752,23.545725,1.431843,66028.479
16.718029,26.043818,6.644073,115664.282
22.761078,22.615349,11.205382,71315.838
45.368895,21.944914,8.526349,55039.584
48.254270,40.564547,10.360453,83261.640
47.332380,31.249938,3.860171,38353.434
84.703525,17.194439,4.936998,36842.518
60.223531,16.758987,7.540357,65126.957
55.691973,13.829559,10.374818,84323.101
51.342158,10.758385,8.767295,58940.156
36.772588,19.529990,11.279081,30395.791
34.465702,2.600282,10.321450,51586.061
48.107498,10.345289,5.286764,75298.116
76.430567,4.751266,8.918034,23226.059
47.017841,6.435701,11.349636,73319.350
40.211437,9.431995,10.355085,20883.043
44.673874,10.791084,5.531418,120297.454
54.367829,13.312465,11.256288,66777.645
49.815763,22.736599,14.599678,43807.659
46.881953,11.163884,3.240702,52326.177
63.636930,11.455894,13.272912,66197.889
39.103681,22.357067,10.812261,49418.648
65.001092,18.634887,14.827960,67547.540
45.015202,0.974568,8.413189,37642.771
27.367794,22.477701,8.594026,81013.835
48.750773,26.413370,6.519385,61776.439
51.140456,14.790747,5.036542,-5576.977
59.925224,30.281328,12.960350,24498.202
54.827582,14.568148,8.597255,48632.618
66.832036,11.107460,13.143178,52548.039
57.267611,13.513440,10.357070,72225.731
63.916617,26.512315,13.046510,6593.387
91.015290,16.372061,6.205781,5942.931
71.783014,13.086625,9.871548,44611.858
47.339579,16.668385,10.998525,71060.852
55.944451,13.003054,9.635616,70492.773
41.417476,28.432871,10.053573,66601.987
79.50669,16.091017,5.222367,48500.684
25.40474,-1.332479,11.026121,56376.813
25.51068,17.781092,14.487546,33459.376
34.16835,18.353430,15.381863,67184.092
42.06627,3.798900,10.921659,72560.565
56.33179,17.207326,11.320701,19692.127
64.17577,22.707736,4.672623,79415.155
63.98087,8.980098,14.068875,53426.724
49.80639,7.070837,8.886838,83958.462
41.29305,8.620027,13.805288,87216.379
46.51127,4.737972,6.190601,15918.642
39.30127,5.332437,7.919877,113098.502
24.12284,23.361139,12.426254,61949.092
32.15423,8.235641,13.268862,79853.380
54.74988,12.295344,16.816519,64070.912
46.05613,18.955627,5.399262,56932.290
38.02341,21.054960,16.008406,77723.311
30.33356,10.820886,6.325553,60315.980
27.56057,15.727948,13.340965,60871.323
39.29874,16.908290,6.145492,94862.120
27.50531,15.261406,5.595743,97739.103
80.03960,24.008048,11.269732,61684.362
27.52593,25.755266,13.221741,70921.136
53.11073,14.787385,8.404519,58304.063
36.11711,18.412659,11.622124,105090.792
45.26459,15.837125,6.684416,61836.907
44.29299,3.890028,8.952935,53665.426
45.60924,-1.090432,13.676153,82632.086
19.64701,28.867608,11.107642,7748.146
47.72814,14.166063,7.619168,45132.710
39.77571,26.590985,7.636194,71586.850
25.86439,16.186528,16.567646,80591.788
40.42724,23.915186,12.960343,34597.364
47.56885,13.624067,11.394157,64330.229
38.20156,4.876962,8.209060,66630.260
59.35678,8.604712,10.620136,73580.392
84.42646,5.537781,9.649232,62310.443
43.80116,20.658433,4.656621,43197.491
30.69227,17.268557,15.133448,59509.315
55.31142,24.960274,20.205340,87257.846
28.65584,18.123056,8.150225,61152.010
32.22153,9.358349,24.965124,39789.255
75.80774,11.024734,11.718487,21795.709
30.24669,22.416147,7.383406,58553.272
30.48900,11.595016,9.704635,91865.778
53.62358,17.108696,4.182172,48270.229
46.32198,20.238458,11.050830,56199.594
38.00453,13.870479,8.690960,65701.061
20.20624,22.672665,8.869590,88820.103
47.44160,16.461573,11.225526,34756.449
68.48970,19.448756,12.265374,28262.524
54.27084,21.470372,7.780392,87732.290
58.81157,7.878976,14.137342,48097.560
45.95021,24.854784,8.440170,87730.157
49.82432,6.511613,16.441905,83637.703
61.03520,15.802016,10.683384,65877.920
41.12933,11.091760,13.102517,26406.187
56.47791,17.790883,11.497933,67412.484
57.87399,26.879670,11.841538,66028.779
84.01062,7.677910,11.525486,66619.472
52.27296,16.866282,10.395334,39893.772
43.64550,23.678892,13.103520,49584.195
49.68896,6.727979,9.308858,30329.284
32.30642,25.184073,9.402375,17080.119
55.49794,20.168085,10.792817,60254.917
37.35072,14.405416,17.310550,9284.873
34.84871,19.448015,14.956647,72861.597
73.99700,20.968776,7.981257,25572.243
18.60860,6.625587,13.851268,55744.237
91.96176,19.533706,10.960349,35250.307
48.03332,17.395690,6.809072,75051.228
53.20232,10.940897,10.906475,74838.532
25.96213,5.649833,14.775159,53378.723
38.67069,6.134217,3.744180,41237.391
35.78327,11.526934,6.598072,113914.425
34.93840,20.770346,7.823761,87796.829
37.44317,15.425502,13.375052,30744.308
69.60108,21.074965,4.605309,116386.073
52.90733,9.774969,6.460077,69567.823
68.69011,7.497454,9.563415,73226.214
55.09481,3.864962,9.945585,-14830.067
67.07683,10.914839,22.025543,58685.322
64.60436,19.969418,3.712579,55999.897
27.63458,27.850504,2.089751,68015.352
66.80520,16.588270,7.368538,7031.722
35.29128,13.443504,1.644822,48643.520
49.67055,18.558896,3.633789,43414.954
55.29035,12.399140,6.822689,62404.015
18.28464,19.716937,9.672767,93687.871
30.74036,10.434613,14.217034,21458.864
48.80313,11.777730,11.870801,56536.578
52.77725,20.861346,10.920631,84165.171
51.22154,26.226847,8.775374,74851.773
77.06920,18.212444,5.154341,89913.152
60.73300,12.15695,3.905253,104990.43
38.08039,19.63335,9.301569,22421.64
46.27902,16.46280,5.898183,50384.73
57.39433,25.39589,11.212312,42455.78
