%       Data Used in "A BAYESIAN APPROACH TO DATA DISCLOSURE: OPTIMAL 
%       INTRUDER BEHAVIOR FOR CONTINUOUS DATA"
% 	by Stephen E. Fienberg, Udi E. Makov, and Ashish P. Sanil
% 
% Background:
% ==========
% In this paper we develop an approach to data disclosure in survey settings by
% adopting a probabilistic definition of disclosure due to Dalenius. Our approach
% is based on the principle that a data collection agency must consider
% disclosure from the perspective of an intruder in order to efficiently evaluate
% data disclosure limitation procedures. The probabilistic definition and our
% attempt to study optimal intruder behavior lead naturally to a Bayesian
% formulation.  We apply the methods in a small-scale simulation study using data
% adapted from an actual survey conducted by the Institute for Social Research at
% York University. (See Sections 1-3 of the paper for details oF the model
% formulation and related issues.)
% 
% The Data:
% ========
% Our case study uses data from the survey data Elite Canadian
% Decision-Makers collected by the Institute for Social Research at York
% University.  This survey was conducted in 1981 using telephone
% interviews and there were 1348 respondents, but many of these did not
% supply complete data.  We have extracted data on 12 variables, each of which
% was measured on a 5-point scale:
% 
% Civil-liberties:
% - ---------------
% C1 - Free speech is just not worth it.
% C2 - We have gone too far in pushing equal rights in this country.
% C3 - It is better to live in an  orderly  society  than  to  allow people so
%      much freedom.
% C5 - Free speech ought to be allowed for all political groups.
% 
% Attitudes towards Jews:
% - ----------------------
% A15 - Most Jews don't care what happens to people who are not Jews.
% A18 - Jews are more willing than others to use shady practices  to
%       get ahead.
% 
% Canada-US relationship:
% - ----------------------
% CUS1 - Ensure independent Canada.
% CUS5 - Canada should have free trade with the USA.
% CUS6 - Canada's way of life is influenced strongly by USA.
% CUS7 - Canada benefits from US investments.
% 
% 
% In addition, we have data on two approximately continuous variables:
% 
% Personal information:
% - --------------------
% Income - Total family income before taxes (with top-coding at \$80,000).
% Age - Based on year of birth.
% 
% 
% We transformed the original survey data  as follows in order to create
% a database of approximately continuous variables:
%  
% [A]  We add categorical  variables  (all  but  income) to increase the number
% of levels. (When necessary we reversed the order of levels of a response  to a
% question.)  The new variables are defined as follows:
% 
% Civil     = C1 + C2 + C3 + (8 - C5)
% Attitude  = A15 + A18
% Can/US    = (5 - CUS1) + CUS5 + (5 - CUS6) + CUS7
% 
% After we removed cases with missing observations and  two  cases involving 
% young children, we had a  data-base consisting of 662 observations.
% 
% [B]  In order to enhance continuity, we took the following measures:
% 
% Age:  We added normal  distributed  variates,  with  0   mean  and
%       variance 4 to all observations.
% Income: We added uniform variates on the range of $0 - $10,000 to all incomes
%         below $80,000.  Since all cases of incomes exceeding $80,000 were
%         lumped together  in  the  survey,  we simulated their values by means
%         of a t(8) distribution. Drawing values from the upper 38% tail of t(8),
%         we evaluated the values of income as $60,000 + 25,000*t(8).
% Other variables: We added  normal distributed variates, with 0 mean and
%                  variance  0.5 to the variables. 
% 
% We assume that the agency releases information about all
% variables, except for Attitudes (towards Jews), which  is unavailable to
% the intruder and is at the center of the intruder's investigation.
% 
% We denote the released data by 
% 
% 	Z = (( z(i,j) ))   with i=1,..,662; j=1,2,3,4.
% 
% We assume that the intruder's data, X, are accurate and are related to Z via
% the following transformation:
% 	x(0,j) = z(i,j)*theta(i,j) + xi(j),
% 
% where theta(i,j) is a bias removing parameter normally distributed with mean 1 
% and variance  v(j), and xi(j) is normally distributed disturbance with 0  mean
% and variance sigma2(j).   
% 
% The following table provides the values of 
% v(j), sigma2(j) used in the study:
% 
% 	                            v(j)     sigma2(j)
% 	Civil                      0.1732       25
% 	Can/US                     0.1732       25
% 	Age                        0.1732       9
% 	Income (in $10000's)       0.1732       4
% 
% 
% We first generated several realizations of the above transformation on small
% subsets of the data to ascertain the impact of the process of the error
% on the data. In Table 4-1 in the paper we present 10 records the the intruder's
% accurate data, X, and the biased and corrupted released data, Z, which we
% obtained from one realization of the transformation.
% 
% Section 4.2 of the paper contains details of the implementation of our Bayesian
% model.
% 
% Data Used in the Computations:
% =============================
% We conducted a complete simulation of the procedures for the complete set of
% 662 cases.  We considered four different scenarios for the simulation. (The
% names of datasets used in each of the scenarios appear in brackets below. The
% datasets are appended to this text.)
% 
%  * The released data contains no bias or noise (i.e. v(j)=0 and sigma2(j)=0 for
%    all j). [Z.DATA]
%  * The released data contains only noise (i.e., v(j)=0 for all j and 
%    and $sigma2(j)$ as given in the above Table). [X_NOISE.DATA]
%  * The released data contains only bias (i.e., sigma2(j)=0 for all j and v(j)
%    as given in the above Table). [X_BIAS.DATA]
%  * The released data contains both bias and noise (i.e., v(j) and sigma2(j) as
%    given in the above Table). [X_TAMPERED.DATA]
% 
% We took each individual in turn as the object of the intruder's efforts and
% carried out the calculations.
% 
% Structure of the Datasets:
% - -------------------------
% Each attached dataset consists of four space-separated columns containing the
% data on Age, Civil, Can/US and Income ($) respectively.
% 
% 
%
% Dataset: X_BIAS
%
%
% Information about the dataset
% CLASSTYPE: numeric
% CLASSINDEX: none specific
%

@relation disclosure-X_BIAS

@attribute Age REAL
@attribute Civil REAL
@attribute Can/US REAL
@attribute Income REAL

@data
61.99243,24.46210,13.609738,59149.27
86.34853,20.73533,12.925048,56638.19
27.29062,16.04529,15.176352,38040.02
50.84285,15.50417,15.476063,52471.10
45.71808,19.69734,18.947167,43948.94
48.34819,21.34822,15.416628,55316.93
29.23575,20.21957,11.875615,41025.45
43.44648,17.74901,11.017209,22021.08
67.43259,23.75430,16.973288,76055.80
40.95911,20.70222,12.657042,50608.34
42.91340,25.17931,10.114287,60583.12
61.86951,19.48501,14.572120,92259.30
20.45784,18.06936,16.040935,81765.47
40.38891,19.49315,13.478068,83720.76
23.95267,15.09525,14.388960,67732.03
25.35936,22.06534,13.687167,81283.28
30.57606,19.80795,8.042242,82504.79
37.05833,21.17084,9.659983,35493.27
29.25999,21.56296,11.896937,55483.28
26.23119,23.18444,16.589092,73976.60
13.297243,20.782530,12.437410,52724.81
22.337966,21.486735,11.688409,77599.11
49.530853,17.136397,13.048287,98728.00
36.300523,15.524950,12.242178,103050.54
55.275693,12.937596,16.314958,53806.86
49.455512,16.831451,13.345296,76817.63
17.011812,17.210302,6.947309,83505.68
22.056709,17.969874,12.631835,89031.54
17.038423,24.457702,12.412916,27040.07
44.921779,20.424878,6.527348,94886.39
30.427130,23.110532,14.396740,73403.82
37.450803,17.135013,13.591915,73677.14
41.281172,8.621967,9.039859,69287.53
27.761614,17.972974,9.729476,77242.36
33.482779,15.670129,10.167232,100799.02
41.166588,18.266383,12.551181,66818.49
31.712202,20.723776,12.305515,61377.08
38.059759,26.330296,11.280215,64431.25
39.572529,18.333690,10.382107,54381.62
52.992523,21.891797,11.862571,67746.73
31.258026,19.883025,10.243847,96349.61
40.205231,23.834766,14.476187,62621.91
24.427702,22.454588,11.873602,94933.46
44.535781,19.933738,9.269058,95641.49
,5.157271,26.285801,8.781973,89231.91
45.489666,13.370870,9.201595,26012.29
68.596109,22.060112,9.833374,38753.99
21.734866,15.477264,12.002467,66711.41
37.454074,15.736867,6.997171,55538.15
48.270486,18.651990,9.377552,72241.54
39.196615,23.168660,10.593797,68940.55
44.359800,12.205302,10.141978,85214.46
45.097208,19.530274,12.321717,24977.90
86.156060,18.303634,7.499937,36461.36
58.909863,21.255619,7.006562,83806.32
50.588751,19.152026,14.060567,51732.82
60.722673,20.239711,11.638991,71786.50
48.699192,14.719281,11.464069,36677.69
48.966961,19.403438,9.096143,63313.14
46.376506,18.112076,9.090305,81048.01
34.548407,18.100730,13.169938,64870.20
25.860187,14.218694,10.130497,53489.85
30.430737,22.638182,5.663128,84267.78
26.042544,20.694224,8.868604,89599.89
37.268946,18.540374,7.901016,79903.99
34.252523,17.385999,8.555551,134789.19
10.253819,22.721846,6.816753,58134.14
20.99411,17.007057,8.010941,83971.32
51.50421,15.605598,6.643831,95838.91
23.29286,14.217774,4.934948,54214.91
47.71692,20.429739,9.050897,76139.53
67.51822,20.549761,11.681895,116772.49
45.42082,6.125765,10.059463,94772.69
49.22669,19.413213,15.438226,49552.89
38.14652,20.968269,3.929433,69774.66
14.67662,15.741526,3.624598,17300.79
24.58886,17.257963,4.763597,118397.50
51.07698,25.890407,8.246586,75871.65
16.87198,20.340652,4.650337,105556.36
22.35162,25.533541,8.374491,58271.63
43.17396,20.935755,7.650895,65201.62
49.37667,27.691001,7.417728,115545.48
46.55165,13.875358,7.084541,59051.46
75.68029,14.826716,6.748968,56730.16
53.34956,15.350263,10.582884,59394.55
55.68577,14.655886,9.599982,82877.31
54.17727,11.271969,9.202201,47560.65
45.05247,14.515676,9.863002,41973.10
36.25057,6.786616,10.811434,67066.81
43.29360,8.899102,10.662554,59932.70
79.78133,6.345042,8.888329,32484.71
43.38470,12.346613,10.055146,63331.24
38.95390,8.732718,9.207038,49401.60
38.19850,8.444266,7.608364,87234.51
53.58814,6.039156,8.444729,57161.71
49.89578,24.674631,12.631449,65907.85
46.91539,11.378477,5.983241,57576.75
57.65047,10.171183,9.313752,88917.82
28.28778,19.070934,8.168677,61566.53
68.15006,17.555130,16.563280,42740.78
41.51641,10.432377,6.311687,49108.50
35.05222,11.500350,11.324046,50380.49
52.65910,21.526575,6.733218,61193.59
48.51887,14.134222,7.701408,36265.69
61.18175,23.678039,11.936849,48598.93
66.88859,11.853110,9.378133,52869.54
66.49071,13.768118,15.073683,64129.37
56.72969,9.533373,8.608737,47477.23
67.48396,23.256162,11.878423,53257.37
87.30077,27.327671,8.787278,34262.90
71.78506,6.887334,10.294906,58385.29
51.79159,14.567990,11.234487,71362.35
63.64527,19.252359,8.234700,49216.04
37.42030,17.930142,9.450862,91653.49
77.10145,14.647454,6.467892,48684.33
27.13272,7.078137,11.054741,56680.90
26.82964,17.891257,10.240115,46758.51
38.21875,17.328794,10.565740,74954.15
44.44302,11.716268,12.153175,55956.45
55.45748,16.583666,3.822964,39270.99
68.57693,14.643576,7.573378,66545.05
70.77545,8.215533,13.014959,55843.62
51.66450,6.620000,9.982781,68431.75
35.42258,22.714996,14.246619,77042.21
41.81185,14.342547,3.926095,44048.43
31.81587,5.570878,10.464805,106805.42
21.03045,16.860356,7.744827,64856.02
32.13934,12.457934,16.477936,75822.76
57.38154,12.804321,14.313667,68831.88
51.50473,16.574656,8.400910,76742.55
42.42457,18.353914,13.576176,65193.98
40.75584,14.128138,5.059825,88464.99
26.79906,20.960150,10.348917,49478.23
37.10450,6.228705,7.243863,69695.42
28.58244,9.209814,5.585560,101651.95
74.97540,22.368747,12.337377,68245.79
25.02718,17.850375,8.595224,96968.39
53.61311,15.379106,7.606829,63551.48
40.05817,13.212524,11.352816,71330.08
42.40518,13.207921,7.741245,71822.66
42.71626,9.549119,11.545357,51555.68
44.97620,9.489576,17.246691,57651.85
22.78557,22.571975,11.981180,33491.80
43.73017,12.011049,6.969785,59439.87
39.77460,25.032323,8.126344,65836.40
28.86642,19.513782,15.885134,64522.05
44.37830,19.436617,10.349992,39922.91
48.84622,15.997626,8.738965,49372.45
37.77111,13.069620,8.502495,44175.64
59.76931,11.817409,9.189564,51342.67
81.24273,9.956637,9.906852,48686.61
39.12111,18.795391,5.868923,46965.78
34.25624,18.991364,12.711909,48486.04
55.03550,21.676888,14.042663,75234.82
31.80189,15.593863,10.879523,71412.66
31.13889,12.537516,19.704967,55759.20
75.03164,10.741635,8.185440,39389.54
30.06054,20.066516,10.442096,66620.77
33.27955,11.045435,9.689306,76335.40
64.20569,12.161562,9.204829,46227.68
41.31913,14.560575,10.641538,69398.02
32.78570,10.377440,10.307301,79074.54
31.18128,22.267697,6.582828,65251.83
49.78253,16.069183,12.711270,61608.29
58.38708,16.511510,7.821091,27515.86
48.50531,19.365829,11.877841,75739.05
59.17493,14.131185,10.243287,44553.48
47.83331,20.313452,7.419910,63109.84
49.13016,10.611498,12.358422,89620.78
57.83596,16.314343,9.968451,49855.15
53.38604,8.530212,8.174241,53648.57
54.02257,9.569278,9.544593,73370.25
52.43890,23.689634,9.873606,74650.38
85.60081,16.035598,13.969582,52145.52
52.02766,20.387154,13.257636,51516.79
54.37317,24.896454,13.728958,48567.97
48.55079,9.400140,9.254396,48000.97
33.66517,14.061862,11.124491,39421.65
61.69319,18.677479,9.242964,46564.67
34.92234,18.951826,16.320063,17756.96
35.30010,9.992233,11.190085,95011.86
69.08822,13.728346,9.731159,36304.88
12.30815,15.013753,12.930988,54025.61
93.99088,17.748609,7.658539,44230.13
43.84731,14.117052,11.936831,58074.50
57.83679,9.985611,10.537891,64736.50
38.23766,16.438464,10.395084,63195.30
34.11756,12.142494,9.680467,48884.28
33.14464,20.660905,7.895700,80950.57
35.39177,16.140709,11.041448,112306.93
39.99518,16.703584,8.163300,38774.80
68.08147,19.044630,8.047868,104283.44
46.13650,6.187768,10.065113,44205.52
65.04837,13.974927,10.471450,52533.41
51.55560,11.401461,6.831264,36720.32
59.88922,17.886024,18.943859,52069.92
58.77503,19.508409,10.812176,49691.23
30.23897,25.419706,2.182963,61786.85
64.77486,16.374177,7.301397,50129.51
37.45922,10.384960,5.598704,42285.02
43.51985,21.420880,7.031803,59104.48
55.96206,16.219207,8.724610,43224.20
24.66040,15.177828,8.172126,68359.07
31.11619,16.335860,9.948593,43367.14
51.23527,15.119345,9.142088,63984.42
54.01389,23.028090,7.998225,65140.55
46.00692,22.604297,6.029858,57816.09
74.06681,19.778401,5.228373,90170.06
57.16693,12.51609,7.117733,121299.50
37.22166,11.14363,9.368991,59062.25
52.94066,23.15644,9.315394,79888.12
56.36546,26.19698,8.945167,82617.26
